epoch;loss;mae;val_loss;val_mae
7;0.39200329780578613;0.4484092891216278;0.3012535572052002;0.49690037965774536
8;0.37730398774147034;0.4388209581375122;0.3012535572052002;0.49690037965774536
9;0.3904035985469818;0.4449903964996338;0.3012535572052002;0.49690037965774536
10;0.4224017560482025;0.47337037324905396;0.3012535572052002;0.49690037965774536
11;0.42856085300445557;0.48508554697036743;0.3012535572052002;0.49690037965774536
12;0.39369842410087585;0.45368051528930664;0.3012535572052002;0.49690037965774536
0;0.17102783918380737;0.3196744918823242;0.26065346598625183;0.4113022983074188
1;0.2965991497039795;0.3903677463531494;0.26065346598625183;0.4113022983074188
2;0.29062795639038086;0.3870167136192322;0.26065346598625183;0.4113022983074188
3;0.23774972558021545;0.3539283871650696;0.26065346598625183;0.4113022983074188
4;0.25991958379745483;0.37007567286491394;0.26065346598625183;0.4113022983074188
5;0.23280662298202515;0.3504258990287781;0.26065346598625183;0.4113022983074188
6;0.2540265917778015;0.3648149371147156;0.26065346598625183;0.4113022983074188
7;0.2591838836669922;0.36895549297332764;0.26065346598625183;0.4113022983074188
8;0.23661519587039948;0.3540809154510498;0.26065346598625183;0.4113022983074188
9;0.22897480428218842;0.3540806770324707;0.26065346598625183;0.4113022983074188
10;0.2143651396036148;0.3350542485713959;0.26065346598625183;0.4113022983074188
11;0.24239221215248108;0.35408058762550354;0.26065346598625183;0.4113022983074188
12;0.21566596627235413;0.34942427277565;0.26065346598625183;0.4113022983074188
0;0.29611736536026;0.3884280323982239;0.22394844889640808;0.3930358290672302
1;0.2603119909763336;0.35879427194595337;0.22394844889640808;0.3930358290672302
2;0.25071221590042114;0.348109632730484;0.22394844889640808;0.3930358290672302
3;0.27489614486694336;0.37123429775238037;0.22394844889640808;0.3930358290672302
4;0.28079742193222046;0.38639092445373535;0.22394844889640808;0.3930358290672302
5;0.25818729400634766;0.35879427194595337;0.22394844889640808;0.3930358290672302
6;0.2950681447982788;0.38670995831489563;0.22394844889640808;0.3930358290672302
7;0.27150267362594604;0.37140417098999023;0.22394844889640808;0.3930358290672302
8;0.28143900632858276;0.38333043456077576;0.22394844889640808;0.3930358290672302
9;0.28041478991508484;0.38055169582366943;0.22394844889640808;0.3930358290672302
10;0.22876210510730743;0.331604540348053;0.22394844889640808;0.3930358290672302
11;0.2648822069168091;0.36145704984664917;0.22394844889640808;0.3930358290672302
12;0.25792384147644043;0.35568493604660034;0.22394844889640808;0.3930358290672302
13;0.40066975355148315;0.4704543352127075;0.3012535572052002;0.49690037965774536
14;0.4134342670440674;0.46884238719940186;0.3012535572052002;0.49690037965774536
15;0.42838019132614136;0.4901922643184662;0.3012535572052002;0.49690037965774536
16;0.44116199016571045;0.47537004947662354;0.3012535572052002;0.49690037965774536
17;0.4572639465332031;0.4982047379016876;0.3012535572052002;0.49690037965774536
18;0.37673667073249817;0.446871817111969;0.3012535572052002;0.49690037965774536
19;0.40166229009628296;0.45245736837387085;0.3012535572052002;0.49690037965774536
20;0.37839335203170776;0.4528839588165283;0.3012535572052002;0.49690037965774536
21;0.3346376419067383;0.405574232339859;0.3012535572052002;0.49690037965774536
22;0.4080406725406647;0.4680481255054474;0.3012535572052002;0.49690037965774536
23;0.3602517247200012;0.4202842712402344;0.3012535572052002;0.49690037965774536
24;0.3685479760169983;0.4233676791191101;0.3012535572052002;0.49690037965774536
25;0.44344842433929443;0.4877574145793915;0.30125343799591064;0.4969003200531006
26;0.4023241102695465;0.45405900478363037;0.3012527823448181;0.4969000816345215
27;0.3679652214050293;0.4367605745792389;0.30124956369400024;0.4968987703323364
0;0.0072623565793037415;0.06906718760728836;0.006141261663287878;0.06223568692803383
1;0.005294152069836855;0.05717025324702263;0.004324574954807758;0.051752738654613495
2;0.004206888843327761;0.05120140314102173;0.003358179237693548;0.04567703604698181
3;0.0037096941377967596;0.04800049215555191;0.0029797102324664593;0.042678456753492355
4;0.0032271319068968296;0.044013261795043945;0.0028060912154614925;0.04116852954030037
5;0.00300010247156024;0.0411478728055954;0.0027194684371352196;0.040337271988391876
6;0.002733598928898573;0.03844054043292999;0.0025785472244024277;0.03928859531879425
7;0.002700340235605836;0.03725689649581909;0.002511108061298728;0.0385848693549633
8;0.002461336087435484;0.03490966185927391;0.0025136361364275217;0.038438089191913605
9;0.002501286566257477;0.03420796990394592;0.0024909572675824165;0.038246478885412216
10;0.0022367448545992374;0.03148994222283363;0.0025385464541614056;0.03843247517943382
11;0.002135250251740217;0.03048923797905445;0.0024883912410587072;0.038124825805425644
12;0.0021672428119927645;0.030327286571264267;0.00256463629193604;0.0383712574839592
13;0.0021993571426719427;0.02965560555458069;0.0024848440662026405;0.03796256706118584
14;0.00208356324583292;0.02853616327047348;0.002393076429143548;0.03741775080561638
15;0.00227978709153831;0.029348626732826233;0.0025102358777076006;0.03775174170732498
16;0.0020362853538244963;0.027708323672413826;0.0024533553514629602;0.03742189705371857
17;0.0020792155992239714;0.027529267594218254;0.0023842090740799904;0.037014320492744446
18;0.00205036997795105;0.027159273624420166;0.0024952515959739685;0.03760156035423279
19;0.0022197046782821417;0.028310729190707207;0.002460463671013713;0.037455033510923386
20;0.0020677042193710804;0.02674986980855465;0.0024221246130764484;0.03723521903157234
21;0.0021041498985141516;0.02671986073255539;0.002525505842640996;0.03779025003314018
22;0.0020772104617208242;0.026408644393086433;0.0024383505806326866;0.037339918315410614
23;0.0020420579239726067;0.02605489268898964;0.002475322922691703;0.037433505058288574
24;0.0020236109849065542;0.02584254741668701;0.00243034097366035;0.0369853749871254
25;0.0020517169032245874;0.025904962792992592;0.002473025117069483;0.03701065480709076
26;0.001902455580420792;0.024658754467964172;0.0024171911645680666;0.03676014021039009
27;0.0018880281131714582;0.02439349889755249;0.0024351002648472786;0.03698568046092987
28;0.001948611345142126;0.024624111130833626;0.0024337423965334892;0.037142179906368256
29;0.0019298045663163066;0.024264365434646606;0.00256311590783298;0.0379626639187336
30;0.001859394833445549;0.025395719334483147;0.002539796056225896;0.03765648975968361
31;0.001883568475022912;0.024570437148213387;0.002328768838196993;0.03657202422618866
32;0.001853312598541379;0.02422277070581913;0.0025139963254332542;0.03737698495388031
33;0.0018238697666674852;0.023942552506923676;0.002364886226132512;0.03669775277376175
34;0.0017142952419817448;0.022521689534187317;0.002426461549475789;0.03722348436713219
35;0.0018140709726139903;0.022955337539315224;0.0024350928142666817;0.03729460760951042
36;0.0019001227337867022;0.023515483364462852;0.002417406067252159;0.03713851049542427
37;0.0018184728687629104;0.023109817877411842;0.0024219516199082136;0.037205617874860764
38;0.0017996804090216756;0.022762443870306015;0.0024193187709897757;0.03731595724821091
39;0.0016996852355077863;0.021863341331481934;0.002406111918389797;0.03726508095860481
40;0.0017657072748988867;0.02233278378844261;0.0024164675269275904;0.037400517612695694
41;0.0019441539188846946;0.023000415414571762;0.0024956734851002693;0.03787709027528763
42;0.0017953100614249706;0.02328670024871826;0.002453780500218272;0.037485167384147644
43;0.0019275600789114833;0.023560091853141785;0.0023695984855294228;0.03692955896258354
44;0.0018046044278889894;0.022362330928444862;0.0025075883604586124;0.03750725835561752
45;0.0018671159632503986;0.02268904075026512;0.002319479128345847;0.036376528441905975
46;0.0019091914873570204;0.023197075352072716;0.0024017866235226393;0.0367831289768219
47;0.0017311051487922668;0.021230610087513924;0.002417690120637417;0.03689204156398773
48;0.0018641065107658505;0.022079819813370705;0.002407197840511799;0.036860112100839615
49;0.0018333779880777001;0.022291630506515503;0.0023849389981478453;0.03680630028247833
50;0.0017508829478174448;0.021618200466036797;0.002453954191878438;0.037260301411151886
51;0.0019176299683749676;0.022204363718628883;0.0023739624302834272;0.036966271698474884
52;0.0016911501297727227;0.020600590854883194;0.0025004881899803877;0.03764395788311958
53;0.001745046698488295;0.02098751626908779;0.002410049783065915;0.03708791360259056
54;0.0017922994447872043;0.02126249670982361;0.0023650650400668383;0.036701492965221405
55;0.0018649640260264277;0.02224058099091053;0.0024824906140565872;0.03751196712255478
56;0.0018820674158632755;0.023660877719521523;0.0023714983835816383;0.0369562953710556
57;0.001831799279898405;0.022540999576449394;0.0023593215737491846;0.03687850013375282
58;0.0017870120937004685;0.021486962214112282;0.00248887506313622;0.0375509113073349
59;0.0018089090008288622;0.021424852311611176;0.002365825930610299;0.036766186356544495
60;0.0016786265186965466;0.02072533778846264;0.0025220075622200966;0.03738649934530258
61;0.001750418683513999;0.021060006693005562;0.0023254845291376114;0.03617178276181221
62;0.0017216618871316314;0.020537670701742172;0.0024875104427337646;0.037125274538993835
63;0.0016661231638863683;0.019967548549175262;0.0023190018255263567;0.03621692955493927
64;0.0017839327920228243;0.021332217380404472;0.0025205756537616253;0.03750688210129738
65;0.0016892970306798816;0.02051638811826706;0.002342464402318001;0.036524657160043716
66;0.0018592679407447577;0.021503310650587082;0.002490738406777382;0.03740149736404419
67;0.001707296003587544;0.020458724349737167;0.002371489070355892;0.0366891473531723
68;0.001663508010096848;0.019500087946653366;0.0024675093591213226;0.03738785907626152
69;0.001721225562505424;0.020230181515216827;0.0023584524169564247;0.036805521696805954
70;0.0017244403716176748;0.019401445984840393;0.002487094374373555;0.03761409595608711
71;0.0017935517244040966;0.019981486722826958;0.002428133273497224;0.037171557545661926
72;0.0017334148287773132;0.019182363525032997;0.002444368554279208;0.03719298541545868
73;0.001751718227751553;0.01932428404688835;0.0025264977011829615;0.03783266246318817
74;0.0017383100930601358;0.020171033218503;0.002439807867631316;0.03738841414451599
75;0.0016940702917054296;0.019347814843058586;0.0024486782494932413;0.03729869797825813
76;0.0017569867195561528;0.018970590084791183;0.0024372139014303684;0.037231069058179855
77;0.0016094070160761476;0.018124228343367577;0.0025161346420645714;0.03766473010182381
78;0.001474602846428752;0.017583932727575302;0.0023893164470791817;0.03716883063316345
79;0.001817402895539999;0.02008439414203167;0.0026144497096538544;0.03854908049106598
80;0.0017076678341254592;0.019412804394960403;0.002433319576084614;0.037671469151973724
81;0.0017329815309494734;0.019003603607416153;0.0025180652737617493;0.038083016872406006
82;0.0017074993811547756;0.01865844614803791;0.0024086865596473217;0.03720467537641525
83;0.0017214701510965824;0.018704378977417946;0.0025826748460531235;0.03810906037688255
84;0.0018132536206394434;0.019607223570346832;0.0024321950040757656;0.03734798729419708
85;0.0017075154464691877;0.019099226221442223;0.002567810472100973;0.038210686296224594
86;0.001726610236801207;0.019593222066760063;0.0026777388993650675;0.03902589529752731
87;0.0014750619884580374;0.01811150647699833;0.002353214891627431;0.0370013602077961
88;0.001791595946997404;0.01979176327586174;0.0025712065398693085;0.03818690776824951
89;0.0017182488227263093;0.019387800246477127;0.002593698911368847;0.03874582797288895
90;0.0017228432698175311;0.019717473536729813;0.0023883965332061052;0.03776313364505768
91;0.001757991500198841;0.020002566277980804;0.002683814149349928;0.03901204094290733
92;0.001682289526797831;0.018946293741464615;0.0025566723197698593;0.03810478001832962
93;0.0016660999972373247;0.018552256748080254;0.002463710028678179;0.037757277488708496
94;0.0016337423585355282;0.018331609666347504;0.00256969197653234;0.03814760223031044
95;0.001678223256021738;0.018081840127706528;0.0024651272688061;0.03754649683833122
96;0.001589277759194374;0.017157355323433876;0.002522780792787671;0.03788604959845543
97;0.0015452300431206822;0.016981761902570724;0.002640943042933941;0.03887084126472473
98;0.0016589077422395349;0.017945805564522743;0.0024879402481019497;0.038113877177238464
99;0.0016739766579121351;0.017751051113009453;0.0024627624079585075;0.03764554485678673
0;0.006880027242004871;0.06857019662857056;0.005627535283565521;0.0601750947535038
1;0.004935932345688343;0.05573581904172897;0.004011267796158791;0.04965866729617119
2;0.0037030226085335016;0.047673165798187256;0.0029601589776575565;0.04312003031373024
3;0.0031441061291843653;0.044306959956884384;0.0024714949540793896;0.04026894271373749
4;0.0028043172787874937;0.04178503155708313;0.002327932510524988;0.0392230860888958
5;0.0025414342526346445;0.03947044909000397;0.002300502033904195;0.038935232907533646
6;0.0025212173350155354;0.038710761815309525;0.002301038708537817;0.03880930319428444
0;0.19340191781520844;0.22391845285892487;0.13462023437023163;0.20896421372890472
1;0.1308853030204773;0.17859968543052673;0.07436875998973846;0.14658305048942566
2;0.08391674607992172;0.13849514722824097;0.055482104420661926;0.12297487258911133
3;0.06359196454286575;0.11252547800540924;0.04725204408168793;0.1150788888335228
4;0.03362059220671654;0.09396050125360489;0.01018721517175436;0.08207546174526215
5;0.008066052570939064;0.07155472040176392;0.009207535535097122;0.07979205250740051
6;0.00753356795758009;0.07052579522132874;0.008950358256697655;0.079050213098526
7;0.00736037315800786;0.07015998661518097;0.00896130595356226;0.07928657531738281
8;0.007307793013751507;0.07007976621389389;0.0088115269318223;0.07873725891113281
9;0.007082819938659668;0.06935970485210419;0.008672308176755905;0.07820482552051544
10;0.007046990562230349;0.06915180385112762;0.008690622635185719;0.0782003104686737
11;0.007044308353215456;0.06915057450532913;0.008712245151400566;0.07833925634622574
12;0.0070392293855547905;0.06912662833929062;0.008694251999258995;0.0781405121088028
13;0.007024490274488926;0.06901059299707413;0.008620010688900948;0.07774678617715836
14;0.0070206704549491405;0.06902803480625153;0.008584531955420971;0.07758381962776184
15;0.006995180156081915;0.06876284629106522;0.008532851934432983;0.07734578102827072
16;0.010885857976973057;0.07342024892568588;0.00955308135598898;0.08087673783302307
17;0.007438403554260731;0.07067953795194626;0.008790613152086735;0.07871004939079285
18;0.007089167833328247;0.06929630786180496;0.008705807849764824;0.07836251705884933
19;0.0070600626058876514;0.0691966637969017;0.008575696498155594;0.07753577083349228
20;0.007027119398117065;0.06895032525062561;0.008630875498056412;0.07796233892440796
21;0.007043610792607069;0.06905601173639297;0.008610518649220467;0.0777038037776947
